filename,folder,label,character,source,model
Train/digit_1/29015.png,digit_1,1,१,original,na
Train/digit_1/29016.png,digit_1,1,१,original,na
Train/digit_1/29018.png,digit_1,1,१,original,na
Train/digit_1/29019.png,digit_1,1,१,original,na
Train/digit_1/29020.png,digit_1,1,१,original,na
Train/digit_1/29021.png,digit_1,1,१,original,na
Train/digit_1/29022.png,digit_1,1,१,original,na
Train/digit_1/29023.png,digit_1,1,१,original,na
Train/digit_1/29024.png,digit_1,1,१,original,na
Train/digit_1/29025.png,digit_1,1,१,original,na
Train/digit_1/29027.png,digit_1,1,१,original,na
Train/digit_1/29028.png,digit_1,1,१,original,na
Train/digit_1/29029.png,digit_1,1,१,original,na
Train/digit_1/29030.png,digit_1,1,१,original,na
Train/digit_1/29033.png,digit_1,1,१,original,na
Train/digit_1/29034.png,digit_1,1,१,original,na
Train/digit_1/29035.png,digit_1,1,१,original,na
Train/digit_1/29036.png,digit_1,1,१,original,na
Train/digit_1/29037.png,digit_1,1,१,original,na
Train/digit_1/29038.png,digit_1,1,१,original,na
Train/digit_1/29039.png,digit_1,1,१,original,na
Train/digit_1/29040.png,digit_1,1,१,original,na
Train/digit_1/29041.png,digit_1,1,१,original,na
Train/digit_1/29042.png,digit_1,1,१,original,na
Train/digit_1/29043.png,digit_1,1,१,original,na
Train/digit_1/29044.png,digit_1,1,१,original,na
Train/digit_1/29045.png,digit_1,1,१,original,na
Train/digit_1/29046.png,digit_1,1,१,original,na
Train/digit_1/29047.png,digit_1,1,१,original,na
Train/digit_1/29048.png,digit_1,1,१,original,na
Train/digit_1/29049.png,digit_1,1,१,original,na
Train/digit_1/29050.png,digit_1,1,१,original,na
Train/digit_1/29051.png,digit_1,1,१,original,na
Train/digit_1/29052.png,digit_1,1,१,original,na
Train/digit_1/29053.png,digit_1,1,१,original,na
Train/digit_1/29054.png,digit_1,1,१,original,na
Train/digit_1/29055.png,digit_1,1,१,original,na
Train/digit_1/29056.png,digit_1,1,१,original,na
Train/digit_1/29057.png,digit_1,1,१,original,na
Train/digit_1/29058.png,digit_1,1,१,original,na
Train/digit_1/29059.png,digit_1,1,१,original,na
Train/digit_1/29060.png,digit_1,1,१,original,na
Train/digit_1/29061.png,digit_1,1,१,original,na
Train/digit_1/29063.png,digit_1,1,१,original,na
Train/digit_1/29064.png,digit_1,1,१,original,na
Train/digit_1/29065.png,digit_1,1,१,original,na
Train/digit_1/29066.png,digit_1,1,१,original,na
Train/digit_1/29067.png,digit_1,1,१,original,na
Train/digit_1/29068.png,digit_1,1,१,original,na
Train/digit_1/29069.png,digit_1,1,१,original,na
Train/digit_1/29070.png,digit_1,1,१,original,na
Train/digit_1/29071.png,digit_1,1,१,original,na
Train/digit_1/29072.png,digit_1,1,१,original,na
Train/digit_1/29073.png,digit_1,1,१,original,na
Train/digit_1/29075.png,digit_1,1,१,original,na
Train/digit_1/29076.png,digit_1,1,१,original,na
Train/digit_1/29077.png,digit_1,1,१,original,na
Train/digit_1/29078.png,digit_1,1,१,original,na
Train/digit_1/29079.png,digit_1,1,१,original,na
Train/digit_1/29080.png,digit_1,1,१,original,na
Train/digit_1/29081.png,digit_1,1,१,original,na
Train/digit_1/29083.png,digit_1,1,१,original,na
Train/digit_1/29084.png,digit_1,1,१,original,na
Train/digit_1/29085.png,digit_1,1,१,original,na
Train/digit_1/29086.png,digit_1,1,१,original,na
Train/digit_1/29087.png,digit_1,1,१,original,na
Train/digit_1/29088.png,digit_1,1,१,original,na
Train/digit_1/29089.png,digit_1,1,१,original,na
Train/digit_1/29090.png,digit_1,1,१,original,na
Train/digit_1/29092.png,digit_1,1,१,original,na
Train/digit_1/29093.png,digit_1,1,१,original,na
Train/digit_1/29094.png,digit_1,1,१,original,na
Train/digit_1/29095.png,digit_1,1,१,original,na
Train/digit_1/29096.png,digit_1,1,१,original,na
Train/digit_1/29097.png,digit_1,1,१,original,na
Train/digit_1/29098.png,digit_1,1,१,original,na
Train/digit_1/29099.png,digit_1,1,१,original,na
Train/digit_1/29100.png,digit_1,1,१,original,na
Train/digit_1/29102.png,digit_1,1,१,original,na
Train/digit_1/29103.png,digit_1,1,१,original,na
Train/digit_1/29104.png,digit_1,1,१,original,na
Train/digit_1/29106.png,digit_1,1,१,original,na
Train/digit_1/29107.png,digit_1,1,१,original,na
Train/digit_1/29108.png,digit_1,1,१,original,na
Train/digit_1/29109.png,digit_1,1,१,original,na
Train/digit_1/29110.png,digit_1,1,१,original,na
Train/digit_1/29111.png,digit_1,1,१,original,na
Train/digit_1/29112.png,digit_1,1,१,original,na
Train/digit_1/29113.png,digit_1,1,१,original,na
Train/digit_1/29114.png,digit_1,1,१,original,na
Train/digit_1/29115.png,digit_1,1,१,original,na
Train/digit_1/29116.png,digit_1,1,१,original,na
Train/digit_1/29117.png,digit_1,1,१,original,na
Train/digit_1/29118.png,digit_1,1,१,original,na
Train/digit_1/29119.png,digit_1,1,१,original,na
Train/digit_1/29121.png,digit_1,1,१,original,na
Train/digit_1/29122.png,digit_1,1,१,original,na
Train/digit_1/29123.png,digit_1,1,१,original,na
Train/digit_1/29125.png,digit_1,1,१,original,na
Train/digit_1/29126.png,digit_1,1,१,original,na
Train/digit_1/29127.png,digit_1,1,१,original,na
Train/digit_1/29129.png,digit_1,1,१,original,na
Train/digit_1/29130.png,digit_1,1,१,original,na
Train/digit_1/29132.png,digit_1,1,१,original,na
Train/digit_1/29133.png,digit_1,1,१,original,na
Train/digit_1/29134.png,digit_1,1,१,original,na
Train/digit_1/29135.png,digit_1,1,१,original,na
Train/digit_1/29136.png,digit_1,1,१,original,na
Train/digit_1/29138.png,digit_1,1,१,original,na
Train/digit_1/29139.png,digit_1,1,१,original,na
Train/digit_1/29140.png,digit_1,1,१,original,na
Train/digit_1/29141.png,digit_1,1,१,original,na
Train/digit_1/29142.png,digit_1,1,१,original,na
Train/digit_1/29143.png,digit_1,1,१,original,na
Train/digit_1/29144.png,digit_1,1,१,original,na
Train/digit_1/29145.png,digit_1,1,१,original,na
Train/digit_1/29147.png,digit_1,1,१,original,na
Train/digit_1/29148.png,digit_1,1,१,original,na
Train/digit_1/29149.png,digit_1,1,१,original,na
Train/digit_1/29150.png,digit_1,1,१,original,na
Train/digit_1/29151.png,digit_1,1,१,original,na
Train/digit_1/29152.png,digit_1,1,१,original,na
Train/digit_1/29153.png,digit_1,1,१,original,na
Train/digit_1/29154.png,digit_1,1,१,original,na
Train/digit_1/29155.png,digit_1,1,१,original,na
Train/digit_1/29156.png,digit_1,1,१,original,na
Train/digit_1/29157.png,digit_1,1,१,original,na
Train/digit_1/29158.png,digit_1,1,१,original,na
Train/digit_1/29159.png,digit_1,1,१,original,na
Train/digit_1/29160.png,digit_1,1,१,original,na
Train/digit_1/29161.png,digit_1,1,१,original,na
Train/digit_1/29162.png,digit_1,1,१,original,na
Train/digit_1/29163.png,digit_1,1,१,original,na
Train/digit_1/29164.png,digit_1,1,१,original,na
Train/digit_1/29165.png,digit_1,1,१,original,na
Train/digit_1/29166.png,digit_1,1,१,original,na
Train/digit_1/29167.png,digit_1,1,१,original,na
Train/digit_1/29168.png,digit_1,1,१,original,na
Train/digit_1/29170.png,digit_1,1,१,original,na
Train/digit_1/29171.png,digit_1,1,१,original,na
Train/digit_1/29172.png,digit_1,1,१,original,na
Train/digit_1/29173.png,digit_1,1,१,original,na
Train/digit_1/29174.png,digit_1,1,१,original,na
Train/digit_1/29175.png,digit_1,1,१,original,na
Train/digit_1/29176.png,digit_1,1,१,original,na
Train/digit_1/29177.png,digit_1,1,१,original,na
Train/digit_1/29178.png,digit_1,1,१,original,na
Train/digit_1/29179.png,digit_1,1,१,original,na
Train/digit_1/29180.png,digit_1,1,१,original,na
Train/digit_1/29181.png,digit_1,1,१,original,na
Train/digit_1/29182.png,digit_1,1,१,original,na
Train/digit_1/29183.png,digit_1,1,१,original,na
Train/digit_1/29184.png,digit_1,1,१,original,na
Train/digit_1/29185.png,digit_1,1,१,original,na
Train/digit_1/29186.png,digit_1,1,१,original,na
Train/digit_1/29187.png,digit_1,1,१,original,na
Train/digit_1/29188.png,digit_1,1,१,original,na
Train/digit_1/29189.png,digit_1,1,१,original,na
Train/digit_1/29191.png,digit_1,1,१,original,na
Train/digit_1/29192.png,digit_1,1,१,original,na
Train/digit_1/29194.png,digit_1,1,१,original,na
Train/digit_1/29195.png,digit_1,1,१,original,na
Train/digit_1/29196.png,digit_1,1,१,original,na
Train/digit_1/29197.png,digit_1,1,१,original,na
Train/digit_1/29199.png,digit_1,1,१,original,na
Train/digit_1/29200.png,digit_1,1,१,original,na
Train/digit_1/29201.png,digit_1,1,१,original,na
Train/digit_1/29202.png,digit_1,1,१,original,na
Train/digit_1/29203.png,digit_1,1,१,original,na
Train/digit_1/29204.png,digit_1,1,१,original,na
Train/digit_1/29205.png,digit_1,1,१,original,na
Train/digit_1/29206.png,digit_1,1,१,original,na
Train/digit_1/29207.png,digit_1,1,१,original,na
Train/digit_1/29208.png,digit_1,1,१,original,na
Train/digit_1/39604.png,digit_1,1,१,original,na
Train/digit_1/39606.png,digit_1,1,१,original,na
Train/digit_1/39608.png,digit_1,1,१,original,na
Train/digit_1/39609.png,digit_1,1,१,original,na
Train/digit_1/39610.png,digit_1,1,१,original,na
Train/digit_1/39612.png,digit_1,1,१,original,na
Train/digit_1/39614.png,digit_1,1,१,original,na
Train/digit_1/39615.png,digit_1,1,१,original,na
Train/digit_1/39616.png,digit_1,1,१,original,na
Train/digit_1/39617.png,digit_1,1,१,original,na
Train/digit_1/39618.png,digit_1,1,१,original,na
Train/digit_1/39619.png,digit_1,1,१,original,na
Train/digit_1/39620.png,digit_1,1,१,original,na
Train/digit_1/39621.png,digit_1,1,१,original,na
Train/digit_1/39622.png,digit_1,1,१,original,na
Train/digit_1/39623.png,digit_1,1,१,original,na
Train/digit_1/39624.png,digit_1,1,१,original,na
Train/digit_1/39625.png,digit_1,1,१,original,na
Train/digit_1/39626.png,digit_1,1,१,original,na
Train/digit_1/39627.png,digit_1,1,१,original,na
Train/digit_1/39628.png,digit_1,1,१,original,na
Train/digit_1/39629.png,digit_1,1,१,original,na
Train/digit_1/39630.png,digit_1,1,१,original,na
Train/digit_1/39631.png,digit_1,1,१,original,na
Train/digit_1/39632.png,digit_1,1,१,original,na
Train/digit_1/39633.png,digit_1,1,१,original,na
Train/digit_1/39634.png,digit_1,1,१,original,na
Train/digit_1/39636.png,digit_1,1,१,original,na
Train/digit_1/39637.png,digit_1,1,१,original,na
Train/digit_1/39639.png,digit_1,1,१,original,na
Train/digit_1/39640.png,digit_1,1,१,original,na
Train/digit_1/39641.png,digit_1,1,१,original,na
Train/digit_1/39642.png,digit_1,1,१,original,na
Train/digit_1/39643.png,digit_1,1,१,original,na
Train/digit_1/39644.png,digit_1,1,१,original,na
Train/digit_1/39645.png,digit_1,1,१,original,na
Train/digit_1/39646.png,digit_1,1,१,original,na
Train/digit_1/39648.png,digit_1,1,१,original,na
Train/digit_1/39649.png,digit_1,1,१,original,na
Train/digit_1/39650.png,digit_1,1,१,original,na
Train/digit_1/39653.png,digit_1,1,१,original,na
Train/digit_1/39654.png,digit_1,1,१,original,na
Train/digit_1/39655.png,digit_1,1,१,original,na
Train/digit_1/39660.png,digit_1,1,१,original,na
Train/digit_1/39661.png,digit_1,1,१,original,na
Train/digit_1/39662.png,digit_1,1,१,original,na
Train/digit_1/39663.png,digit_1,1,१,original,na
Train/digit_1/39664.png,digit_1,1,१,original,na
Train/digit_1/39665.png,digit_1,1,१,original,na
Train/digit_1/39666.png,digit_1,1,१,original,na
Train/digit_1/39667.png,digit_1,1,१,original,na
Train/digit_1/39668.png,digit_1,1,१,original,na
Train/digit_1/39670.png,digit_1,1,१,original,na
Train/digit_1/39671.png,digit_1,1,१,original,na
Train/digit_1/39672.png,digit_1,1,१,original,na
Train/digit_1/39673.png,digit_1,1,१,original,na
Train/digit_1/39674.png,digit_1,1,१,original,na
Train/digit_1/39675.png,digit_1,1,१,original,na
Train/digit_1/39676.png,digit_1,1,१,original,na
Train/digit_1/39677.png,digit_1,1,१,original,na
Train/digit_1/39678.png,digit_1,1,१,original,na
Train/digit_1/39679.png,digit_1,1,१,original,na
Train/digit_1/39680.png,digit_1,1,१,original,na
Train/digit_1/39681.png,digit_1,1,१,original,na
Train/digit_1/39682.png,digit_1,1,१,original,na
Train/digit_1/39683.png,digit_1,1,१,original,na
Train/digit_1/39684.png,digit_1,1,१,original,na
Train/digit_1/39685.png,digit_1,1,१,original,na
Train/digit_1/39686.png,digit_1,1,१,original,na
Train/digit_1/39687.png,digit_1,1,१,original,na
Train/digit_1/39688.png,digit_1,1,१,original,na
Train/digit_1/39690.png,digit_1,1,१,original,na
Train/digit_1/39691.png,digit_1,1,१,original,na
Train/digit_1/39692.png,digit_1,1,१,original,na
Train/digit_1/39693.png,digit_1,1,१,original,na
Train/digit_1/39694.png,digit_1,1,१,original,na
Train/digit_1/39695.png,digit_1,1,१,original,na
Train/digit_1/39696.png,digit_1,1,१,original,na
Train/digit_1/39697.png,digit_1,1,१,original,na
Train/digit_1/39698.png,digit_1,1,१,original,na
Train/digit_1/39699.png,digit_1,1,१,original,na
Train/digit_1/39700.png,digit_1,1,१,original,na
Train/digit_1/39701.png,digit_1,1,१,original,na
Train/digit_1/39702.png,digit_1,1,१,original,na
Train/digit_1/39703.png,digit_1,1,१,original,na
Train/digit_1/39705.png,digit_1,1,१,original,na
Train/digit_1/39706.png,digit_1,1,१,original,na
Train/digit_1/39709.png,digit_1,1,१,original,na
Train/digit_1/39710.png,digit_1,1,१,original,na
Train/digit_1/39712.png,digit_1,1,१,original,na
Train/digit_1/39713.png,digit_1,1,१,original,na
Train/digit_1/39714.png,digit_1,1,१,original,na
Train/digit_1/39715.png,digit_1,1,१,original,na
Train/digit_1/39716.png,digit_1,1,१,original,na
Train/digit_1/39718.png,digit_1,1,१,original,na
Train/digit_1/39719.png,digit_1,1,१,original,na
Train/digit_1/39720.png,digit_1,1,१,original,na
Train/digit_1/39721.png,digit_1,1,१,original,na
Train/digit_1/39722.png,digit_1,1,१,original,na
Train/digit_1/39723.png,digit_1,1,१,original,na
Train/digit_1/39724.png,digit_1,1,१,original,na
Train/digit_1/39727.png,digit_1,1,१,original,na
Train/digit_1/39730.png,digit_1,1,१,original,na
Train/digit_1/39731.png,digit_1,1,१,original,na
Train/digit_1/39732.png,digit_1,1,१,original,na
Train/digit_1/39733.png,digit_1,1,१,original,na
Train/digit_1/39735.png,digit_1,1,१,original,na
Train/digit_1/39736.png,digit_1,1,१,original,na
Train/digit_1/39737.png,digit_1,1,१,original,na
Train/digit_1/39738.png,digit_1,1,१,original,na
Train/digit_1/39739.png,digit_1,1,१,original,na
Train/digit_1/39741.png,digit_1,1,१,original,na
Train/digit_1/39743.png,digit_1,1,१,original,na
Train/digit_1/39744.png,digit_1,1,१,original,na
Train/digit_1/39746.png,digit_1,1,१,original,na
Train/digit_1/39747.png,digit_1,1,१,original,na
Train/digit_1/39748.png,digit_1,1,१,original,na
Train/digit_1/39749.png,digit_1,1,१,original,na
Train/digit_1/39750.png,digit_1,1,१,original,na
Train/digit_1/39752.png,digit_1,1,१,original,na
Train/digit_1/39754.png,digit_1,1,१,original,na
Train/digit_1/39755.png,digit_1,1,१,original,na
Train/digit_1/39756.png,digit_1,1,१,original,na
Train/digit_1/39757.png,digit_1,1,१,original,na
Train/digit_1/39758.png,digit_1,1,१,original,na
Train/digit_1/39759.png,digit_1,1,१,original,na
Train/digit_1/39760.png,digit_1,1,१,original,na
Train/digit_1/39761.png,digit_1,1,१,original,na
Train/digit_1/39763.png,digit_1,1,१,original,na
Train/digit_1/39764.png,digit_1,1,१,original,na
Train/digit_1/39765.png,digit_1,1,१,original,na
Train/digit_1/39766.png,digit_1,1,१,original,na
Train/digit_1/39767.png,digit_1,1,१,original,na
Train/digit_1/39769.png,digit_1,1,१,original,na
Train/digit_1/39770.png,digit_1,1,१,original,na
Train/digit_1/39771.png,digit_1,1,१,original,na
Train/digit_1/39772.png,digit_1,1,१,original,na
Train/digit_1/39773.png,digit_1,1,१,original,na
Train/digit_1/39774.png,digit_1,1,१,original,na
Train/digit_1/39775.png,digit_1,1,१,original,na
Train/digit_1/39776.png,digit_1,1,१,original,na
Train/digit_1/39777.png,digit_1,1,१,original,na
Train/digit_1/39779.png,digit_1,1,१,original,na
Train/digit_1/39780.png,digit_1,1,१,original,na
Train/digit_1/39781.png,digit_1,1,१,original,na
Train/digit_1/39782.png,digit_1,1,१,original,na
Train/digit_1/39784.png,digit_1,1,१,original,na
Train/digit_1/39786.png,digit_1,1,१,original,na
Train/digit_1/39787.png,digit_1,1,१,original,na
Train/digit_1/39788.png,digit_1,1,१,original,na
Train/digit_1/39790.png,digit_1,1,१,original,na
Train/digit_1/39791.png,digit_1,1,१,original,na
Train/digit_1/39792.png,digit_1,1,१,original,na
Train/digit_1/39793.png,digit_1,1,१,original,na
Train/digit_1/39794.png,digit_1,1,१,original,na
Train/digit_1/39795.png,digit_1,1,१,original,na
Train/digit_1/39796.png,digit_1,1,१,original,na
Train/digit_1/39797.png,digit_1,1,१,original,na
Train/digit_1/39798.png,digit_1,1,१,original,na
Train/digit_1/39799.png,digit_1,1,१,original,na
Train/digit_1/39800.png,digit_1,1,१,original,na
Train/digit_1/39802.png,digit_1,1,१,original,na
Train/digit_1/39803.png,digit_1,1,१,original,na
Train/digit_1/39805.png,digit_1,1,१,original,na
Train/digit_1/39806.png,digit_1,1,१,original,na
Train/digit_1/39807.png,digit_1,1,१,original,na
Train/digit_1/39810.png,digit_1,1,१,original,na
Train/digit_1/39812.png,digit_1,1,१,original,na
Train/digit_1/39814.png,digit_1,1,१,original,na
Train/digit_1/39815.png,digit_1,1,१,original,na
Train/digit_1/39816.png,digit_1,1,१,original,na
Train/digit_1/39817.png,digit_1,1,१,original,na
Train/digit_1/39818.png,digit_1,1,१,original,na
Train/digit_1/39819.png,digit_1,1,१,original,na
Train/digit_1/39820.png,digit_1,1,१,original,na
Train/digit_1/39821.png,digit_1,1,१,original,na
Train/digit_1/39822.png,digit_1,1,१,original,na
Train/digit_1/39823.png,digit_1,1,१,original,na
Train/digit_1/39824.png,digit_1,1,१,original,na
Train/digit_1/39825.png,digit_1,1,१,original,na
Train/digit_1/39826.png,digit_1,1,१,original,na
Train/digit_1/39827.png,digit_1,1,१,original,na
Train/digit_1/39828.png,digit_1,1,१,original,na
Train/digit_1/39829.png,digit_1,1,१,original,na
Train/digit_1/39830.png,digit_1,1,१,original,na
Train/digit_1/39831.png,digit_1,1,१,original,na
Train/digit_1/39832.png,digit_1,1,१,original,na
Train/digit_1/39833.png,digit_1,1,१,original,na
Train/digit_1/39834.png,digit_1,1,१,original,na
Train/digit_1/39837.png,digit_1,1,१,original,na
Train/digit_1/39839.png,digit_1,1,१,original,na
